Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Prop-Lys;Blue/Green;0;0.816;0.816;0.735;0.735;0.86;0.078;9.484;1;1;0.997;0.997;1;0.436;0.569;0.848;0;1;0.01332;0.00012;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.864;0.864;0.751;0.751;0.896;0.361;2.222;1;1;1;1;1;0.442;0.589;0.895;0;2;0.01332;0.00054;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.844;0.844;0.79;0.79;0.878;3.904;0.198;1;1;0.997;1;0.997;0.468;0.625;0.844;1;2;0.00012;0.00054;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.769;0.769;0.517;0.517;0.844;0.052;13.791;0.996;1;0.984;0.984;1;0.351;0.491;0.815;0;1;0.00247;0.00012;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.861;0.861;0.656;0.656;0.892;0.392;2.029;0.996;1;0.984;0.984;1;0.437;0.571;0.902;0;2;0.00247;0.00079;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.831;0.831;0.814;0.813;0.873;6.277;0.122;0.999;1;0.972;0.985;0.986;0.388;0.585;0.831;1;2;0.00012;0.00079;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.773;0.773;0.509;0.509;0.847;0.061;11.833;0.996;1;0.985;0.985;1;0.352;0.491;0.817;0;1;0.0023;0.00013;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.86;0.86;0.667;0.667;0.891;0.301;2.637;1;1;1;1;1;0.435;0.572;0.902;0;2;0.0023;0.00058;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.849;0.849;0.787;0.787;0.886;4.181;0.188;1;1;0.985;1;0.985;0.393;0.596;0.849;1;2;0.00013;0.00058;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.852;0.852;0.607;0.607;0.881;0.059;13.23;1;1;0.999;0.999;1;0.443;0.566;0.896;0;1;0.0107;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.865;0.865;0.662;0.662;0.888;0.512;1.541;1;1;1;1;1;0.449;0.582;0.898;0;2;0.0107;0.00059;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.875;0.875;0.676;0.676;0.896;7.765;0.104;1;1;0.999;1;0.999;0.466;0.636;0.876;1;2;0.00007;0.00059;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.852;0.852;0.606;0.606;0.881;0.068;11.358;1;1;1;1;1;0.443;0.566;0.895;0;1;0.00806;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.867;0.867;0.581;0.581;0.89;0.405;1.958;0.998;1;0.984;0.984;1;0.448;0.582;0.901;0;2;0.00806;0.00045;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.89;0.89;0.672;0.672;0.909;5.335;0.155;1;1;0.984;0.984;1;0.471;0.645;0.891;1;2;0.00008;0.00045;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.756;0.756;0.478;0.478;0.827;0.045;15.146;1;1;1;1;1;0.368;0.535;0.786;0;1;0.00241;0.00011;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.853;0.853;0.646;0.646;0.884;0.345;2.27;1;1;1;1;1;0.447;0.61;0.884;0;2;0.00241;0.00068;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.796;0.796;0.7;0.7;0.843;6.01;0.118;1;1;1;1;1;0.393;0.571;0.797;1;2;0.00011;0.00068;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.876;0.876;0.579;0.579;0.903;0.057;14.225;1;1;1;1;1;0.431;0.548;0.887;0;1;0.00264;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.893;0.893;0.615;0.615;0.912;0.513;1.623;1;1;1;1;1;0.456;0.581;0.893;0;2;0.00264;0.00066;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.888;0.888;0.753;0.753;0.911;8.062;0.103;1;1;1;1;1;0.456;0.556;0.891;1;2;0.00008;0.00066;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.874;0.874;0.576;0.576;0.901;0.067;12.099;0.997;1;0.988;0.988;1;0.43;0.545;0.885;0;1;0.00176;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.893;0.893;0.64;0.64;0.913;0.416;2.002;0.999;1;0.993;0.993;1;0.455;0.578;0.894;0;2;0.00176;0.00051;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.893;0.893;0.73;0.729;0.915;5.599;0.149;1;1;0.984;0.994;0.989;0.455;0.556;0.896;1;2;0.00009;0.00051;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.819;0.819;0.622;0.622;0.87;0.057;13.266;1;1;1;1;1;0.403;0.785;0.827;0;1;0.00321;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.802;0.802;0.715;0.715;0.849;0.364;1.983;1;1;1;1;1;0.428;0.77;0.807;0;2;0.00321;0.00051;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.824;0.824;0.771;0.771;0.865;5.651;0.132;1;1;1;1;1;0.427;0.761;0.824;1;2;0.00009;0.00051;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.822;0.822;0.622;0.622;0.87;0.065;11.621;0.998;1;0.992;0.992;1;0.404;0.789;0.83;0;1;0.00188;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.784;0.784;0.704;0.704;0.834;0.311;2.237;1;1;1;1;1;0.423;0.753;0.788;0;2;0.00188;0.00042;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.82;0.82;0.779;0.779;0.861;4.284;0.173;1;1;0.992;1;0.992;0.43;0.758;0.82;1;2;0.00009;0.00042;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.87;0.87;0.676;0.676;0.9;0.063;12.786;0.999;1;0.993;0.993;1;0.448;0.861;0.874;0;1;0.01433;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.858;0.858;0.638;0.638;0.888;0.587;1.342;1;1;1;1;1;0.443;0.853;0.86;0;2;0.01433;0.00061;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.899;0.899;0.726;0.726;0.92;8.649;0.098;1;1;0.993;1;0.993;0.475;0.881;0.899;1;2;0.00007;0.00061;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.868;0.868;0.674;0.674;0.898;0.074;10.85;1;1;1;1;1;0.448;0.859;0.873;0;1;0.00739;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.856;0.856;0.643;0.643;0.887;0.52;1.513;1;1;1;1;1;0.443;0.853;0.859;0;2;0.00739;0.00171;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.907;0.907;0.726;0.726;0.927;6.564;0.131;1;1;1;1;1;0.475;0.89;0.907;1;2;0.00007;0.00171;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.875;0.875;0.66;0.66;0.901;0.062;13.091;1;1;1;1;1;0.454;0.504;0.89;0;1;0.00632;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.899;0.899;0.65;0.65;0.919;0.443;1.905;1;1;1;1;1;0.458;0.536;0.902;0;2;0.00632;0.00046;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.894;0.894;0.665;0.665;0.915;6.405;0.131;1;1;1;1;1;0.469;0.539;0.896;1;2;0.00007;0.00046;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.875;0.875;0.652;0.652;0.902;0.071;11.399;1;1;1;1;1;0.453;0.506;0.89;0;1;0.00802;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.897;0.897;0.643;0.643;0.918;0.375;2.247;1;1;1;1;1;0.459;0.533;0.901;0;2;0.00802;0.00038;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.902;0.902;0.663;0.663;0.921;4.758;0.178;1;1;1;1;1;0.47;0.545;0.903;1;2;0.00007;0.00038;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.872;0.872;0.647;0.647;0.9;0.051;16.034;1;1;0.998;0.998;1;0.452;0.465;0.905;0;1;0.01593;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.875;0.875;0.666;0.666;0.9;0.422;1.921;1;1;1;1;1;0.461;0.474;0.893;0;2;0.01593;0.0006;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.895;0.895;0.645;0.645;0.916;7.647;0.11;1;1;0.998;1;0.998;0.477;0.522;0.896;1;2;0.00008;0.0006;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.87;0.87;0.646;0.646;0.898;0.057;14.147;1;1;0.998;0.998;1;0.452;0.461;0.903;0;1;0.0023;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.875;0.875;0.663;0.663;0.901;0.34;2.388;1;1;1;1;1;0.46;0.472;0.893;0;2;0.0023;0.00202;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.903;0.903;0.66;0.66;0.923;5.48;0.155;1;1;0.998;1;0.998;0.478;0.53;0.904;1;2;0.00008;0.00202;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.863;0.863;0.637;0.637;0.893;0.053;14.99;1;1;0.999;0.999;1;0.444;0.472;0.891;0;1;0.01512;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.886;0.886;0.694;0.694;0.909;0.451;1.832;1;1;1;1;1;0.46;0.504;0.899;0;2;0.01512;0.00056;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.9;0.9;0.612;0.612;0.919;7.659;0.11;1;1;0.999;1;0.999;0.464;0.505;0.901;1;2;0.00007;0.00056;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.865;0.865;0.635;0.635;0.895;0.061;13.161;1;1;1;1;1;0.446;0.471;0.892;0;1;0.00734;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.885;0.885;0.688;0.688;0.907;0.384;2.144;0.999;1;0.993;0.993;1;0.46;0.503;0.896;0;2;0.00734;0.00041;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.905;0.905;0.766;0.766;0.923;5.742;0.148;1;1;0.993;0.993;1;0.465;0.508;0.906;1;2;0.00008;0.00041;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.561;0.561;0.533;0.532;0.739;0.074;7.339;0.999;1;0.972;0.972;1;0.286;0.438;0.563;0;1;0.00206;0.0002;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.842;0.842;0.656;0.656;0.867;0.37;2.033;1;1;1;1;1;0.441;0.674;0.842;0;2;0.00206;0.0006;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.571;0.571;0.604;0.604;0.678;2.87;0.16;1;1;0.971;1;0.971;0.304;0.421;0.571;1;2;0.0002;0.0006;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.587;0.587;0.539;0.539;0.757;0.086;6.698;1;1;1;1;1;0.291;0.459;0.589;0;1;0.00194;0.00021;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.84;0.84;0.616;0.616;0.869;0.287;2.633;1;1;1;1;1;0.437;0.672;0.84;0;2;0.00194;0.00046;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.61;0.61;0.656;0.656;0.71;2.071;0.243;1;1;1;1;1;0.312;0.453;0.611;1;2;0.00021;0.00046;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.749;0.749;0.545;0.545;0.834;0.063;11.019;1;1;1;1;1;0.37;0.495;0.785;0;1;0.00532;0.00016;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.868;0.868;0.703;0.703;0.898;0.488;1.653;1;1;1;1;1;0.442;0.587;0.899;0;2;0.00532;0.00088;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.777;0.777;0.784;0.784;0.833;5.979;0.116;1;1;1;1;1;0.393;0.557;0.777;1;2;0.00016;0.00088;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.761;0.761;0.542;0.542;0.841;0.076;9.313;1;1;1;1;1;0.372;0.502;0.798;0;1;0.0071;0.00017;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.867;0.867;0.676;0.676;0.898;0.388;2.076;1;1;1;1;1;0.441;0.583;0.901;0;2;0.0071;0.00065;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.801;0.801;0.837;0.837;0.85;4.071;0.177;1;1;1;1;1;0.395;0.566;0.801;1;2;0.00017;0.00065;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.584;0.584;0.204;0.204;0.725;0.09;5.819;0.997;1;0.994;0.994;1;0.322;0.507;0.599;0;1;0.00173;0.00016;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.844;0.844;0.396;0.396;0.865;0.489;1.532;1;1;1;1;1;0.441;0.713;0.869;0;2;0.00173;0.00055;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.632;0.632;0.775;0.775;0.708;3.21;0.156;1;1;0.994;1;0.994;0.35;0.542;0.632;1;2;0.00016;0.00055;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.605;0.605;0.21;0.21;0.745;0.104;5.333;1;1;1;1;1;0.318;0.522;0.62;0;1;0.00165;0.00016;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.839;0.839;0.413;0.413;0.858;0.391;1.883;1;1;1;1;1;0.435;0.711;0.865;0;2;0.00165;0.00045;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.668;0.668;0.771;0.771;0.734;2.397;0.225;1;1;1;1;1;0.352;0.573;0.669;1;2;0.00016;0.00045;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.876;0.876;0.606;0.606;0.906;0.067;12.279;1;1;0.998;0.998;1;0.446;0.495;0.899;0;1;0.01559;0.00011;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.905;0.905;0.664;0.664;0.924;0.508;1.679;1;1;1;1;1;0.464;0.533;0.913;0;2;0.01559;0.00073;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.888;0.888;0.774;0.774;0.911;6.794;0.122;1;1;0.998;1;0.998;0.459;0.505;0.89;1;2;0.00011;0.00073;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.878;0.878;0.618;0.618;0.908;0.077;10.663;1;1;1;1;1;0.447;0.494;0.901;0;1;0.01467;0.00012;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.906;0.906;0.696;0.696;0.924;0.399;2.141;1;1;0.999;0.999;1;0.464;0.535;0.914;0;2;0.01467;0.00055;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.9;0.9;0.725;0.725;0.92;4.669;0.181;1;1;0.999;0.999;1;0.462;0.507;0.902;1;2;0.00012;0.00055;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.9;0.9;0.695;0.695;0.922;0.059;14.31;1;1;1;1;1;0.454;0.526;0.915;0;1;0.00251;0.0001;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.903;0.903;0.802;0.802;0.922;0.445;1.907;1;1;0.991;0.991;1;0.461;0.554;0.906;0;2;0.00251;0.00074;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.894;0.894;0.726;0.726;0.915;6.864;0.122;1;1;0.991;0.991;1;0.467;0.525;0.897;1;2;0.0001;0.00074;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.898;0.898;0.695;0.695;0.919;0.069;12.314;1;1;1;1;1;0.454;0.524;0.912;0;1;0.0105;0.00011;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.899;0.899;0.807;0.807;0.917;0.33;2.549;1;1;1;1;1;0.461;0.552;0.902;0;2;0.0105;0.00053;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.9;0.9;0.763;0.763;0.919;4.427;0.191;1;1;1;1;1;0.469;0.526;0.902;1;2;0.00011;0.00053;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.87;0.87;0.673;0.673;0.9;0.067;12.014;1;1;1;1;1;0.448;0.486;0.901;0;1;0.00914;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.874;0.874;0.663;0.663;0.9;0.554;1.462;0.996;1;0.971;0.971;1;0.453;0.491;0.895;0;2;0.00914;0.00071;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.902;0.902;0.734;0.734;0.922;7.581;0.112;1;1;0.971;0.971;1;0.473;0.536;0.902;1;2;0.00009;0.00071;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.87;0.87;0.677;0.677;0.901;0.079;10.327;1;1;1;1;1;0.447;0.484;0.9;0;1;0.00333;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.872;0.872;0.661;0.661;0.899;0.462;1.749;1;1;1;1;1;0.452;0.492;0.894;0;2;0.00333;0.00052;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.907;0.907;0.728;0.728;0.926;5.461;0.157;1;1;1;1;1;0.474;0.538;0.907;1;2;0.00009;0.00052;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.879;0.879;0.681;0.681;0.906;0.056;14.739;1;1;1;1;1;0.447;0.489;0.917;0;1;0.00427;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.872;0.872;0.703;0.703;0.898;0.388;2.076;0.995;1;0.911;0.911;1;0.451;0.472;0.896;0;2;0.00427;0.0006;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.901;0.901;0.712;0.712;0.921;6.479;0.131;0.998;1;0.911;0.911;1;0.479;0.556;0.901;1;2;0.00009;0.0006;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.879;0.879;0.677;0.677;0.907;0.064;12.898;1;1;1;1;1;0.447;0.487;0.917;0;1;0.00944;0.0001;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.875;0.875;0.698;0.698;0.901;0.339;2.395;0.997;1;0.951;0.951;1;0.452;0.472;0.901;0;2;0.00944;0.0005;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.911;0.911;0.719;0.719;0.929;4.974;0.173;0.999;1;0.951;0.951;1;0.481;0.56;0.911;1;2;0.0001;0.0005;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.797;0.797;0.725;0.725;0.841;0.063;11.201;0.999;1;0.994;0.994;1;0.438;0.632;0.823;0;1;0.00167;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.844;0.844;0.734;0.734;0.879;0.452;1.711;0.999;1;0.989;0.989;1;0.433;0.673;0.882;0;2;0.00167;0.00048;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.824;0.824;0.772;0.772;0.859;5.884;0.125;1;1;0.983;0.989;0.994;0.472;0.708;0.826;1;2;0.00007;0.00048;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.809;0.809;0.725;0.725;0.85;0.074;9.695;1;1;1;1;1;0.44;0.644;0.836;0;1;0.00263;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.845;0.845;0.742;0.742;0.879;0.397;1.949;0.999;1;0.986;0.986;1;0.435;0.672;0.883;0;2;0.00263;0.00039;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.843;0.843;0.78;0.78;0.875;4.505;0.17;1;1;0.986;0.986;1;0.473;0.721;0.845;1;2;0.00007;0.00039;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.869;0.869;0.725;0.725;0.902;0.076;10.713;1;1;1;1;1;0.441;0.674;0.903;0;1;0.00473;0.00011;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.852;0.852;0.751;0.751;0.884;0.476;1.644;1;1;1;1;1;0.435;0.642;0.891;0;2;0.00473;0.00064;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.881;0.881;0.763;0.763;0.907;5.797;0.142;1;1;1;1;1;0.477;0.726;0.884;1;2;0.00011;0.00064;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.865;0.865;0.718;0.718;0.898;0.09;9.005;1;1;1;1;1;0.44;0.668;0.9;0;1;0.00649;0.00012;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.851;0.851;0.732;0.732;0.884;0.381;2.053;1;1;1;1;1;0.435;0.637;0.889;0;2;0.00649;0.00053;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.891;0.891;0.779;0.779;0.915;3.947;0.212;1;1;1;1;1;0.477;0.729;0.894;1;2;0.00012;0.00053;0;0;-;-;No Fluorophore;Prop-Lys
A488+A405 Control;Blue/Green;0;0.559;0.559;0.585;0.585;0.684;0.083;5.606;1;1;1;1;1;0.379;0.402;0.559;0;1;0.0029;0.00024;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.866;0.866;0.714;0.714;0.897;0.33;2.44;1;1;1;1;1;0.456;0.616;0.867;0;2;0.0029;0.00067;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.544;0.544;0.776;0.776;0.653;1.966;0.217;1;1;1;1;1;0.375;0.339;0.546;1;2;0.00024;0.00067;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.587;0.587;0.581;0.581;0.704;0.096;5.184;1;1;0.998;0.998;1;0.385;0.42;0.587;0;1;0.00276;0.00025;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.872;0.872;0.678;0.678;0.904;0.275;2.976;0.998;1;0.983;0.983;1;0.459;0.619;0.873;0;2;0.00276;0.00053;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.586;0.586;0.774;0.773;0.688;1.538;0.308;0.998;1;0.982;0.983;0.999;0.383;0.361;0.587;1;2;0.00025;0.00053;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.875;0.875;0.666;0.666;0.917;0.057;14.866;1;1;1;1;1;0.424;0.647;0.875;0;1;0.00322;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.846;0.846;0.727;0.727;0.88;0.244;3.175;0.997;1;0.971;0.971;1;0.453;0.602;0.853;0;2;0.00322;0.0006;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.839;0.839;0.787;0.787;0.876;3.935;0.195;0.995;1;0.971;0.971;1;0.42;0.548;0.844;1;2;0.00018;0.0006;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.878;0.878;0.674;0.674;0.918;0.064;13.205;1;1;0.999;0.999;1;0.428;0.649;0.878;0;1;0.00308;0.00019;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.853;0.853;0.741;0.741;0.886;0.186;4.217;0.996;1;0.967;0.967;1;0.456;0.606;0.86;0;2;0.00308;0.00045;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.86;0.86;0.863;0.863;0.892;2.695;0.295;0.997;1;0.966;0.967;0.999;0.426;0.558;0.865;1;2;0.00019;0.00045;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.878;0.878;0.682;0.682;0.918;0.055;15.421;1;1;1;1;1;0.429;0.715;0.878;0;1;0.00336;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.855;0.855;0.699;0.699;0.888;0.274;2.878;1;1;1;1;1;0.455;0.675;0.862;0;2;0.00336;0.00069;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.828;0.828;0.784;0.784;0.869;4.501;0.168;1;1;1;1;1;0.421;0.608;0.832;1;2;0.00018;0.00069;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.881;0.881;0.685;0.685;0.92;0.061;13.823;1;1;0.998;0.998;1;0.433;0.72;0.881;0;1;0.00321;0.00019;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.861;0.861;0.745;0.745;0.894;0.201;3.969;1;1;1;1;1;0.457;0.681;0.869;0;2;0.00321;0.0005;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.851;0.851;0.811;0.811;0.887;3.002;0.262;1;1;0.998;1;0.998;0.428;0.617;0.854;1;2;0.00019;0.0005;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.761;0.761;0.354;0.354;0.827;0.061;11.26;1;1;0.999;0.999;1;0.344;0.551;0.762;0;1;0.00225;0.00017;0;0;-;-;A488+A405;No Feed
